347,"[{1503, 1.010606}, {3732, 0.9828321}, {2343, 0.9798585}, {1119, 0.96626604}, {3404, 0.9506288}, {4546, 0.92016006}, {420, 0.9191319}, {3508, 0.91884243}, {3409, 0.91506195}, {2530, 0.91116774}]"
447,"[{2100, 1.2146673}, {1668, 1.1587725}, {3599, 1.1388665}, {3543, 1.1300923}, {460, 1.1190784}, {5285, 1.107028}, {2343, 1.0831919}, {7282, 1.0744551}, {3696, 1.0669379}, {3184, 1.0665722}]"
607,"[{4185, 1.0866319}, {1131, 1.0833946}, {1901, 1.0794789}, {5308, 1.0679685}, {433, 1.0643382}, {2172, 1.0573747}, {1683, 1.057318}, {3121, 1.0565155}, {6022, 1.0493925}, {4122, 1.0468622}]"
43,"[{3696, 1.3825424}, {6185, 1.3229059}, {5218, 1.3115506}, {2650, 1.2978857}, {2139, 1.287076}, {8313, 1.2762382}, {997, 1.265063}, {5132, 1.2608945}, {5308, 1.2529007}, {5163, 1.250313}]"
15,"[{1131, 1.2016585}, {4489, 1.1812854}, {3684, 1.1749747}, {2172, 1.1748563}, {1388, 1.1542772}, {6931, 1.1434414}, {2538, 1.1306355}, {3121, 1.1251051}, {5423, 1.1195976}, {7497, 1.110887}]"
511,"[{7763, 1.0143038}, {1396, 1.0062395}, {2747, 1.0051804}, {2873, 1.002621}, {1289, 0.9994513}, {1119, 0.9874079}, {2736, 0.9847903}, {2081, 0.9828592}, {2333, 0.982671}, {6815, 0.9813122}]"
262,"[{4101, 1.2136106}, {1425, 1.1622366}, {4056, 1.1511674}, {2077, 1.1204813}, {304, 1.1095307}, {2784, 1.0939121}, {4300, 1.0757775}, {257, 1.0523899}, {3465, 1.0089407}, {3193, 1.0070832}]"
112,"[{1834, 1.3826476}, {6018, 1.2881149}, {1242, 1.2709234}, {3128, 1.2665293}, {5336, 1.2655485}, {3277, 1.2638443}, {3090, 1.2483348}, {2209, 1.2451754}, {6156, 1.2437302}, {2338, 1.2434114}]"
269,"[{1119, 1.1897018}, {420, 1.1760447}, {4300, 1.1562324}, {89, 1.1460123}, {348, 1.1170821}, {6022, 1.11584}, {443, 1.1067853}, {83, 1.0974828}, {1503, 1.0970833}, {3186, 1.0931264}]"
563,"[{3696, 1.0425988}, {406, 1.0303011}, {4101, 0.99967086}, {5308, 0.9907192}, {4342, 0.98128194}, {1396, 0.977494}, {8313, 0.97020406}, {4056, 0.9583087}, {3144, 0.9470488}, {391, 0.9456786}]"
327,"[{391, 1.3705269}, {997, 1.3034121}, {378, 1.2857953}, {2139, 1.2856418}, {5685, 1.2511142}, {3366, 1.2464772}, {157, 1.2064047}, {2520, 1.1976883}, {56, 1.1903131}, {6194, 1.1897033}]"
165,"[{1131, 1.0301746}, {393, 0.9679976}, {3165, 0.952043}, {904, 0.94956344}, {4482, 0.94906455}, {3090, 0.9327775}, {6815, 0.9321633}, {1396, 0.9273802}, {6660, 0.92586327}, {2519, 0.9249261}]"
366,"[{1119, 1.0789694}, {6022, 1.0694574}, {2508, 1.0357187}, {2974, 1.0310044}, {1105, 1.0234637}, {5308, 1.0228528}, {5076, 1.0157762}, {2428, 1.0153239}, {3729, 1.01068}, {3053, 1.0087582}]"
358,"[{47, 1.1131439}, {1388, 1.1130614}, {4051, 1.1114913}, {3139, 1.1055559}, {5148, 1.0896379}, {4185, 1.0738053}, {2191, 1.0723493}, {49, 1.0674558}, {1131, 1.0655992}, {2312, 1.0616415}]"
590,"[{1119, 0.97507715}, {2145, 0.92936397}, {3067, 0.9264028}, {336, 0.91541857}, {2428, 0.91297877}, {49, 0.905084}, {263, 0.90376794}, {333, 0.90363765}, {4051, 0.90151525}, {334, 0.9008319}]"
207,"[{2620, 1.2052461}, {316, 1.1796333}, {7395, 1.1592813}, {2173, 1.1564938}, {5073, 1.141587}, {3484, 1.1399584}, {2051, 1.1177487}, {6214, 1.1160629}, {2581, 1.1116294}, {3160, 1.1107209}]"
179,"[{3484, 1.0275582}, {3163, 1.0248175}, {1901, 1.0078939}, {4343, 1.002078}, {353, 1.0004896}, {2747, 0.98603976}, {1119, 0.9801551}, {1867, 0.9593288}, {2344, 0.9577248}, {2452, 0.9574664}]"
189,"[{3458, 0.9376034}, {316, 0.93147194}, {2873, 0.9270473}, {6660, 0.9223593}, {1119, 0.92145145}, {353, 0.9127321}, {7400, 0.91114795}, {7402, 0.90908813}, {9001, 0.9010109}, {233, 0.89823806}]"
489,"[{6298, 1.110173}, {2098, 1.0831276}, {2783, 1.076974}, {3599, 1.0608678}, {460, 1.0242368}, {8503, 1.0198443}, {1124, 1.0042672}, {2538, 0.99944264}, {1752, 0.9917768}, {5125, 0.9897106}]"
383,"[{3280, 1.2995602}, {3161, 1.2160394}, {3139, 1.1776133}, {3165, 1.1659547}, {1724, 1.1602664}, {257, 1.1294156}, {3732, 1.1059394}, {994, 1.1039536}, {263, 1.081385}, {1119, 1.0776953}]"
37,"[{4327, 1.2185222}, {2204, 1.1992414}, {1269, 1.1787704}, {3098, 1.1772907}, {1212, 1.1749753}, {4108, 1.1713808}, {3290, 1.1666192}, {1109, 1.1340685}, {2620, 1.1305687}, {1131, 1.1305026}]"
61,"[{2059, 1.0066347}, {353, 1.0012484}, {7763, 0.9841577}, {2333, 0.98038715}, {1028, 0.97963387}, {2873, 0.97938484}, {3551, 0.97418916}, {4066, 0.97289866}, {3186, 0.9689488}, {1396, 0.9684049}]"
461,"[{378, 1.5774033}, {7736, 1.5132205}, {4500, 1.472096}, {4758, 1.4427483}, {1806, 1.4192455}, {2594, 1.3757877}, {4877, 1.3595178}, {2620, 1.3435354}, {5615, 1.3343431}, {1898, 1.3158321}]"
502,"[{83, 1.5420613}, {2100, 1.305952}, {2659, 1.2998974}, {2078, 1.2778928}, {3184, 1.2664561}, {5513, 1.2436138}, {3506, 1.2403691}, {2059, 1.2356846}, {2794, 1.2284203}, {2793, 1.2280617}]"
523,"[{3484, 1.1676652}, {4518, 1.1548693}, {3163, 1.1546228}, {3458, 1.1310186}, {353, 1.1306868}, {316, 1.1243463}, {4108, 1.1210726}, {7402, 1.119948}, {6660, 1.1121943}, {2747, 1.110386}]"
316,"[{4056, 0.9004508}, {1105, 0.89534616}, {3163, 0.8926984}, {406, 0.8871983}, {1396, 0.8858901}, {3484, 0.85671294}, {4258, 0.8475462}, {3732, 0.84357995}, {4988, 0.8426902}, {8605, 0.8340127}]"
127,"[{1425, 1.2945044}, {89, 1.1543216}, {931, 1.1481073}, {3612, 1.0868042}, {4300, 1.0704722}, {337, 1.0680459}, {1642, 1.0680153}, {2442, 1.0548636}, {3161, 1.0538723}, {3518, 1.0472422}]"
531,"[{6931, 1.3511003}, {6177, 1.2303668}, {2538, 1.2005384}, {2159, 1.1627574}, {520, 1.1561016}, {2290, 1.1482923}, {3060, 1.1418004}, {4476, 1.1394382}, {3194, 1.1345916}, {1730, 1.132548}]"
486,"[{353, 1.1259222}, {424, 1.1179215}, {1122, 1.1117738}, {7763, 1.0973015}, {222, 1.0848144}, {1798, 1.0820279}, {2081, 1.0819857}, {2703, 1.081235}, {2747, 1.0780501}, {3186, 1.0760839}]"
197,"[{949, 1.2559234}, {1131, 1.2507015}, {1092, 1.1991705}, {2944, 1.1830187}, {3499, 1.1801761}, {1242, 1.1788791}, {2191, 1.178092}, {3039, 1.1777204}, {374, 1.1743914}, {2172, 1.1741147}]"
88,"[{9001, 1.0448322}, {2873, 1.0189056}, {3548, 1.0065027}, {2230, 1.005258}, {4264, 1.0046711}, {5160, 0.9976686}, {4627, 0.99616516}, {1124, 0.99272907}, {1952, 0.99162364}, {4751, 0.98809373}]"
462,"[{3184, 1.0569426}, {3612, 1.0551947}, {367, 1.0155188}, {2783, 1.0122588}, {5546, 1.0002507}, {8111, 0.9992584}, {3506, 0.9952738}, {8096, 0.99163604}, {8136, 0.99163604}, {8121, 0.99163604}]"
547,"[{406, 1.2590842}, {83, 1.2074972}, {1396, 1.1755483}, {3484, 1.1662228}, {4343, 1.1597793}, {1798, 1.1463375}, {1258, 1.1266725}, {3551, 1.1144147}, {2076, 1.1102709}, {4258, 1.1057086}]"
318,"[{6879, 0.9851829}, {6808, 0.9851829}, {6903, 0.9851829}, {6744, 0.9851829}, {6761, 0.9851829}, {6904, 0.9851829}, {6822, 0.9851829}, {6881, 0.9851829}, {6899, 0.9851829}, {6815, 0.9793422}]"
202,"[{1119, 1.0210319}, {1396, 1.0036285}, {3040, 0.9740343}, {3139, 0.9705722}, {7763, 0.9704404}, {2159, 0.9694361}, {5156, 0.9593791}, {6022, 0.9575621}, {4051, 0.95683867}, {5057, 0.9565258}]"
263,"[{1119, 1.0136566}, {6022, 0.9731634}, {1396, 0.96155787}, {3729, 0.94990706}, {5308, 0.9408221}, {3053, 0.93911666}, {2428, 0.93599045}, {1105, 0.9343309}, {1097, 0.9315311}, {352, 0.9308103}]"
374,"[{406, 1.1763226}, {6134, 1.0785023}, {1396, 1.066299}, {2333, 1.0597422}, {8605, 1.0490363}, {2100, 1.0297216}, {7258, 1.0244879}, {3006, 1.0183535}, {3200, 1.0145638}, {3599, 1.010371}]"
564,"[{2100, 1.1146133}, {4543, 1.0822678}, {2805, 1.0741291}, {62, 1.0483103}, {3124, 1.0400772}, {1668, 1.0260085}, {316, 1.0208921}, {4002, 1.0195508}, {1677, 1.0097702}, {3161, 1.0028831}]"
107,"[{5148, 1.1779165}, {3255, 1.1094577}, {6185, 1.0843648}, {3165, 1.0805458}, {1724, 1.0782315}, {47, 1.0761483}, {994, 1.073688}, {331, 1.0689855}, {257, 1.0670457}, {4184, 1.063973}]"
231,"[{4101, 1.1337342}, {1396, 1.1148561}, {406, 1.0997603}, {5564, 1.0837932}, {2354, 1.0610011}, {1242, 1.049085}, {3095, 1.0309153}, {1045, 1.0252625}, {3681, 1.0133629}, {1456, 1.0129129}]"
552,"[{2098, 1.0207999}, {1396, 0.99928826}, {3548, 0.99646384}, {4627, 0.99378854}, {263, 0.9872069}, {9001, 0.9735417}, {4751, 0.97325563}, {1124, 0.9690287}, {2934, 0.96355593}, {1292, 0.9624278}]"
17,"[{353, 1.017598}, {2873, 1.0156901}, {2333, 0.99312514}, {7763, 0.97791636}, {3186, 0.97535795}, {1396, 0.973089}, {7402, 0.96512926}, {1112, 0.96441054}, {1289, 0.9569351}, {2747, 0.9519323}]"
9,"[{3161, 1.3095415}, {2724, 1.1870595}, {62, 1.1788149}, {151, 1.1375793}, {1113, 1.1324085}, {2137, 1.1319518}, {316, 1.1292757}, {5671, 1.1193889}, {3458, 1.0980487}, {2808, 1.0921711}]"
324,"[{2538, 1.1105448}, {6298, 1.0963721}, {3131, 1.065413}, {6931, 1.063858}, {5546, 1.0495878}, {3170, 1.0222046}, {2783, 1.0102241}, {2616, 0.99978715}, {2080, 0.99708223}, {4489, 0.99215287}]"
586,"[{6134, 1.1460425}, {406, 1.1308936}, {8611, 1.0949484}, {1396, 1.0920115}, {2222, 1.0915825}, {2333, 1.088123}, {1412, 1.0834379}, {5682, 1.0792978}, {2014, 1.0741429}, {2747, 1.0683011}]"
609,"[{3732, 0.93701}, {1119, 0.9110181}, {2343, 0.8992746}, {1105, 0.89121294}, {3163, 0.88935065}, {3161, 0.88332695}, {257, 0.88094544}, {1503, 0.87940335}, {2530, 0.8682682}, {2286, 0.8593662}]"
72,"[{1396, 1.0587684}, {4627, 1.0172782}, {7763, 0.9765754}, {1119, 0.971294}, {2747, 0.96667147}, {2333, 0.9620434}, {6815, 0.95813936}, {2076, 0.9550615}, {1126, 0.95374924}, {2873, 0.9522518}]"
505,"[{406, 1.3097723}, {1396, 1.2051502}, {1352, 1.1733062}, {1105, 1.1696928}, {6022, 1.1670735}, {2974, 1.160614}, {1798, 1.1484848}, {5308, 1.1417124}, {1580, 1.1309736}, {2493, 1.1162794}]"
286,"[{4056, 1.2837963}, {2784, 1.1824663}, {3732, 1.1075318}, {263, 1.1075}, {304, 1.101968}, {8503, 1.0993204}, {4258, 1.0973818}, {4184, 1.0864953}, {257, 1.0826204}, {4753, 1.0786908}]"
398,"[{1119, 1.1362338}, {263, 1.1018287}, {2168, 1.099535}, {3067, 1.0900754}, {3717, 1.0817907}, {2396, 1.0796444}, {4476, 1.0770166}, {1396, 1.0718033}, {5057, 1.068383}, {2760, 1.0597609}]"
538,"[{1668, 1.1380967}, {2805, 1.1349007}, {3732, 1.1326463}, {3404, 1.1274076}, {316, 1.1201736}, {2100, 1.1152864}, {3124, 1.0841497}, {7, 1.0803418}, {62, 1.078906}, {2354, 1.0741572}]"
423,"[{3139, 1.47}, {348, 1.3682353}, {830, 1.3582599}, {8711, 1.3394763}, {332, 1.3372581}, {1258, 1.323092}, {2168, 1.3170718}, {1119, 1.3148167}, {1105, 1.3020039}, {4680, 1.2946476}]"
175,"[{1752, 1.0582695}, {4101, 1.0276122}, {7111, 1.0121809}, {698, 1.0069531}, {5189, 0.99847883}, {5194, 0.9910334}, {2783, 0.9870369}, {1456, 0.98407733}, {321, 0.9828819}, {5008, 0.980308}]"
387,"[{4751, 0.9449059}, {1124, 0.9327259}, {4627, 0.9284002}, {1396, 0.9251925}, {3548, 0.92084813}, {2230, 0.9173516}, {2098, 0.91475785}, {17, 0.91172206}, {9001, 0.90269804}, {2540, 0.9017608}]"
381,"[{340, 0.9845259}, {5861, 0.9813939}, {2198, 0.9686321}, {2344, 0.96861184}, {1376, 0.96585035}, {4184, 0.9597517}, {3732, 0.95783126}, {316, 0.9573984}, {1921, 0.95578647}, {7282, 0.9520947}]"
498,"[{4543, 1.2849275}, {5615, 1.2802819}, {4518, 1.2324367}, {4877, 1.2229097}, {353, 1.2215978}, {2344, 1.2076423}, {549, 1.201515}, {222, 1.1983569}, {3543, 1.1768044}, {5285, 1.1752254}]"
610,"[{4627, 1.1242225}, {1396, 1.0961528}, {9001, 1.0476605}, {5354, 1.0240284}, {1136, 1.0164324}, {8605, 1.0154834}, {2934, 1.014944}, {1952, 1.0084833}, {1373, 1.0062026}, {2076, 0.99992585}]"
503,"[{2078, 1.0952547}, {83, 1.0358797}, {378, 1.0345005}, {4066, 1.028539}, {2917, 1.0235257}, {4300, 1.0031272}, {2428, 0.99238396}, {2115, 0.9869595}, {1138, 0.9840418}, {348, 0.9820077}]"
583,"[{1425, 1.1415404}, {1668, 1.0398364}, {331, 1.0173278}, {3732, 1.0143114}, {3599, 1.0133297}, {3612, 1.0076425}, {4300, 1.001282}, {2784, 0.9974101}, {3124, 0.97782844}, {7282, 0.96391755}]"
594,"[{1921, 1.3106147}, {1348, 1.241363}, {4543, 1.226078}, {3414, 1.2167985}, {3280, 1.2132884}, {2344, 1.2085602}, {549, 1.2083153}, {4546, 1.2043824}, {1607, 1.1998221}, {4518, 1.1982148}]"
35,"[{3280, 1.3621001}, {3161, 1.2903624}, {3163, 1.2768064}, {3732, 1.274951}, {3484, 1.2419713}, {1425, 1.2406332}, {151, 1.2384962}, {4300, 1.2336817}, {381, 1.2206478}, {2198, 1.2016597}]"
310,"[{4101, 1.3757443}, {2508, 1.2437648}, {1396, 1.231298}, {2087, 1.230892}, {2755, 1.2286385}, {4342, 1.2055736}, {2974, 1.2050836}, {83, 1.1955087}, {3169, 1.1777009}, {3696, 1.1663256}]"
485,"[{3280, 1.5075752}, {3139, 1.4542153}, {1901, 1.4085108}, {4185, 1.2939488}, {1724, 1.2642925}, {4997, 1.2592132}, {47, 1.2390125}, {931, 1.2167716}, {5548, 1.2159894}, {3161, 1.2088916}]"
568,"[{460, 1.0521871}, {318, 1.0457485}, {3551, 1.0367136}, {306, 1.032244}, {1028, 1.0259699}, {1127, 1.0252622}, {2081, 1.0232168}, {2703, 1.0209894}, {7763, 1.0198863}, {1798, 1.0136505}]"
196,"[{3280, 1.2627263}, {1901, 1.2443322}, {3139, 1.215074}, {4185, 1.2062285}, {776, 1.1915992}, {2675, 1.1675763}, {3165, 1.1360924}, {47, 1.1342859}, {1724, 1.1104499}, {2191, 1.1102483}]"
456,"[{2088, 1.2200489}, {3707, 1.1949964}, {2465, 1.1789328}, {4050, 1.1780219}, {157, 1.1676111}, {3139, 1.167545}, {4245, 1.1476854}, {4997, 1.1465207}, {1217, 1.1421536}, {1901, 1.1421506}]"
437,"[{4845, 1.1429545}, {3732, 1.1031095}, {3404, 1.102532}, {263, 1.0937222}, {3161, 1.0908761}, {1119, 1.0785998}, {2346, 1.0704448}, {359, 1.0616815}, {151, 1.0606296}, {1668, 1.0588396}]"
290,"[{1119, 1.0698745}, {5078, 1.0413432}, {3506, 1.0361221}, {2783, 1.0349034}, {3067, 1.032099}, {352, 1.0307765}, {2784, 1.0200847}, {336, 1.0187445}, {1144, 1.0142331}, {2145, 1.0138673}]"
441,"[{6545, 1.2145976}, {6879, 1.182604}, {6903, 1.182604}, {6808, 1.182604}, {6881, 1.182604}, {6744, 1.182604}, {6904, 1.182604}, {6822, 1.182604}, {6761, 1.182604}, {6899, 1.182604}]"
217,"[{1131, 0.9733306}, {5148, 0.957007}, {5076, 0.93411577}, {4292, 0.89991057}, {433, 0.89971733}, {3053, 0.8905947}, {4122, 0.8814445}, {257, 0.8812509}, {3501, 0.8769586}, {4185, 0.8757794}]"
326,"[{5546, 1.0881526}, {2538, 1.0723932}, {353, 1.0475638}, {2204, 1.0467159}, {4154, 1.0348642}, {3170, 1.0308619}, {1567, 1.029186}, {1445, 1.0205253}, {2200, 1.0191513}, {4667, 1.0141227}]"
307,"[{2724, 0.9627763}, {2137, 0.9597942}, {62, 0.93643945}, {3189, 0.93277097}, {2061, 0.9309278}, {2100, 0.92168564}, {5682, 0.9176147}, {3220, 0.91317546}, {2540, 0.90541387}, {1195, 0.90426755}]"
537,"[{4327, 1.3347379}, {2204, 1.3201612}, {3200, 1.2935102}, {3290, 1.2696037}, {2620, 1.2524755}, {1090, 1.2354589}, {2173, 1.2322326}, {3098, 1.2215209}, {3239, 1.2184528}, {2056, 1.1838506}]"
229,"[{1119, 0.99187094}, {3732, 0.9786744}, {3139, 0.97834337}, {1724, 0.9772065}, {1388, 0.9651686}, {957, 0.95173407}, {263, 0.95038366}, {3161, 0.9492897}, {3280, 0.9492337}, {47, 0.9466807}]"
220,"[{3404, 1.1998706}, {3026, 1.1693177}, {316, 1.1581796}, {4878, 1.1451216}, {2290, 1.140875}, {116, 1.1286533}, {4845, 1.1159967}, {355, 1.1024932}, {3752, 1.0947653}, {3732, 1.0917033}]"
301,"[{6298, 1.2055206}, {896, 1.1223414}, {4477, 1.0958996}, {5073, 1.0867109}, {664, 1.0849184}, {9001, 1.0777305}, {1952, 1.0755284}, {8503, 1.0705911}, {2098, 1.0693381}, {1933, 1.0604677}]"
173,"[{2917, 1.1857466}, {2650, 1.1247818}, {331, 1.1072577}, {4233, 1.1032381}, {5841, 1.1003914}, {6185, 1.0783457}, {1127, 1.0532018}, {596, 1.0507457}, {4283, 1.0472754}, {2783, 1.0455157}]"
114,"[{2100, 1.1080401}, {1806, 1.0994766}, {2724, 1.0667989}, {3200, 1.0619215}, {5160, 1.0342386}, {4108, 1.0227169}, {1265, 1.0140553}, {4672, 1.0125483}, {3160, 1.0081162}, {3543, 1.0029864}]"
494,"[{4342, 1.231554}, {2944, 1.206601}, {6931, 1.1960943}, {2508, 1.1665807}, {3389, 1.1537379}, {1567, 1.1297665}, {4851, 1.1189427}, {318, 1.0878433}, {1798, 1.083428}, {4122, 1.0832584}]"
278,"[{1901, 1.0908654}, {353, 1.0776901}, {2904, 1.0637127}, {1723, 1.047183}, {2204, 1.0436947}, {3707, 1.0413965}, {2538, 1.034058}, {5057, 1.0231451}, {2172, 1.0218263}, {4941, 1.0177553}]"
4,"[{4101, 1.3210423}, {7111, 1.2765783}, {3696, 1.2378842}, {2783, 1.2091413}, {5125, 1.1890335}, {1456, 1.1631593}, {3026, 1.1543543}, {838, 1.1462355}, {1639, 1.1381545}, {3404, 1.1255122}]"
55,"[{5544, 1.6799014}, {2109, 1.4515219}, {2940, 1.3828562}, {4988, 1.3746048}, {4212, 1.3019472}, {7620, 1.295213}, {2478, 1.2876022}, {7258, 1.279675}, {4080, 1.2612615}, {1195, 1.2609166}]"
445,"[{2346, 1.19}, {4056, 1.1350855}, {263, 1.0739595}, {3499, 1.0597981}, {4988, 1.0446125}, {5076, 1.0394872}, {3489, 1.0355014}, {2508, 1.0311918}, {1105, 1.0205309}, {2900, 1.0119148}]"
59,"[{353, 1.1899302}, {3139, 1.1769462}, {60, 1.1239809}, {4941, 1.1193557}, {4869, 1.1039125}, {4837, 1.0981306}, {2436, 1.0935992}, {3684, 1.0888898}, {1110, 1.0808145}, {29, 1.0804923}]"
100,"[{5285, 1.1129853}, {2343, 1.0986927}, {5861, 1.0797639}, {1921, 1.070906}, {4546, 1.0706077}, {3543, 1.0557477}, {1348, 1.0466235}, {2400, 1.0367895}, {1668, 1.0360204}, {1376, 1.0280086}]"
450,"[{4122, 1.0897983}, {2508, 1.0597595}, {4342, 1.0388143}, {6022, 1.0379543}, {2974, 1.0355399}, {1396, 1.0347629}, {1119, 1.0327728}, {5308, 1.0286574}, {2944, 1.0248114}, {3121, 1.0246218}]"
241,"[{9001, 1.007624}, {1373, 1.0025166}, {2508, 0.9901318}, {4627, 0.9881157}, {1952, 0.9846718}, {4292, 0.98445845}, {6898, 0.96136266}, {5354, 0.960598}, {4795, 0.9598753}, {1396, 0.95658153}]"
495,"[{4056, 1.3064153}, {2343, 1.2744496}, {2784, 1.262543}, {3732, 1.2476478}, {263, 1.2401868}, {257, 1.2191598}, {304, 1.1922119}, {2346, 1.1915102}, {5076, 1.1881654}, {4184, 1.1867932}]"
8,"[{3161, 1.1309919}, {3732, 1.1215782}, {1503, 1.0776443}, {3163, 1.0623074}, {1119, 1.058713}, {1105, 1.0440977}, {2346, 1.0347606}, {257, 1.0321605}, {263, 1.0316986}, {151, 1.023149}]"
449,"[{83, 1.088732}, {4751, 1.0500513}, {3506, 1.021257}, {3184, 1.0062112}, {2794, 1.005456}, {3204, 1.0046549}, {2247, 1.0026748}, {2078, 1.0003053}, {4066, 0.99896014}, {3220, 0.98849237}]"
161,"[{3484, 1.2042356}, {4300, 1.1986406}, {1258, 1.1520233}, {1425, 1.1347815}, {2309, 1.1343299}, {3280, 1.1334132}, {83, 1.11911}, {420, 1.115654}, {2085, 1.1006548}, {3095, 1.098509}]"
555,"[{1834, 1.1853456}, {4050, 1.1465861}, {1119, 1.1142023}, {3186, 1.0888152}, {1901, 1.087327}, {7402, 1.0813341}, {6022, 1.0591586}, {1105, 1.0549251}, {1396, 1.0546463}, {2527, 1.0457908}]"
23,"[{83, 1.0338016}, {4101, 1.002487}, {4300, 0.98107094}, {1396, 0.9756193}, {2115, 0.96509635}, {2085, 0.95030165}, {2078, 0.9292757}, {348, 0.92848694}, {4627, 0.9259051}, {4066, 0.9231796}]"
39,"[{4056, 1.2242115}, {2346, 1.17725}, {5076, 1.1201327}, {1373, 1.1191795}, {9001, 1.100065}, {2508, 1.0948818}, {1109, 1.0884725}, {4263, 1.087649}, {1723, 1.0851607}, {1952, 1.0842495}]"
380,"[{1396, 1.2849258}, {406, 1.2034775}, {4627, 1.109219}, {1105, 1.1071682}, {4101, 1.1062641}, {1119, 1.094673}, {4343, 1.0811992}, {1352, 1.0801048}, {1122, 1.0711459}, {1834, 1.0699308}]"
520,"[{1396, 1.1022753}, {406, 1.0743128}, {3696, 1.0520942}, {8611, 1.0243747}, {424, 1.0146899}, {4101, 1.0123646}, {4627, 1.0036503}, {1798, 0.9964045}, {8605, 0.9890932}, {6134, 0.9852932}]"
176,"[{1131, 1.199436}, {1376, 1.187149}, {2344, 1.1009631}, {1217, 1.0991606}, {25, 1.0984992}, {3131, 1.0982565}, {353, 1.0968682}, {1921, 1.0954075}, {3233, 1.0921762}, {5861, 1.0881821}]"
49,"[{1396, 1.0431311}, {1119, 1.0067251}, {2527, 0.992414}, {1834, 0.99084836}, {3205, 0.98121816}, {3053, 0.97924066}, {1109, 0.9781065}, {2163, 0.96288955}, {3044, 0.9605262}, {7402, 0.9592364}]"
162,"[{1901, 1.2531333}, {3139, 1.183084}, {6022, 1.1642337}, {1105, 1.157596}, {1119, 1.1464146}, {2530, 1.1128488}, {4941, 1.1006539}, {5308, 1.0906777}, {1114, 1.0880402}, {5076, 1.0824476}]"
514,"[{1119, 1.020015}, {3053, 0.97612}, {6660, 0.9577801}, {2145, 0.9383646}, {2163, 0.93349886}, {5219, 0.92497194}, {1834, 0.9248532}, {3186, 0.92390406}, {3161, 0.9229356}, {2428, 0.9211656}]"
7,"[{3484, 1.253142}, {3163, 1.1929836}, {1503, 1.1732277}, {3404, 1.1622547}, {3732, 1.1350108}, {2431, 1.1280332}, {4489, 1.1179125}, {3717, 1.1159676}, {3005, 1.1082023}, {316, 1.1079813}]"
549,"[{5442, 1.3726215}, {3465, 1.3392487}, {5321, 1.3210061}, {6214, 1.2955232}, {4343, 1.2661457}, {1425, 1.2522376}, {3163, 1.2471694}, {3484, 1.2072766}, {4056, 1.199936}, {1258, 1.1852925}]"
130,"[{406, 1.2022424}, {4343, 1.1515257}, {3757, 1.1334019}, {2581, 1.1208134}, {5442, 1.0902917}, {391, 1.0899899}, {6134, 1.0885255}, {4038, 1.0868127}, {5321, 1.0820191}, {2204, 1.079709}]"
244,"[{2784, 1.4024961}, {8503, 1.3584927}, {3599, 1.3370814}, {2783, 1.3338652}, {2098, 1.3246422}, {5041, 1.3146397}, {3506, 1.3085229}, {2616, 1.3016156}, {1668, 1.2970607}, {4845, 1.2805183}]"
446,"[{2346, 1.0382477}, {3139, 1.0351603}, {1119, 1.0117302}, {6022, 1.0019345}, {1901, 0.9806742}, {1105, 0.9673405}, {1388, 0.9636631}, {4489, 0.96357167}, {3729, 0.9627759}, {60, 0.954225}]"
238,"[{4877, 1.0572987}, {2703, 1.0244699}, {3186, 1.0039574}, {2265, 1.0033925}, {353, 1.0002859}, {6013, 0.99272776}, {2932, 0.98123205}, {5615, 0.9781798}, {2898, 0.97783434}, {1012, 0.97414035}]"
453,"[{3484, 1.1895509}, {316, 1.1587384}, {3163, 1.1427348}, {7395, 1.1171898}, {3280, 1.1088314}, {1872, 1.1080213}, {2198, 1.1031811}, {3458, 1.1015807}, {3599, 1.0987872}, {4300, 1.0919349}]"
84,"[{353, 1.0122142}, {3612, 1.01029}, {325, 1.0080686}, {2080, 1.0039997}, {336, 0.9903365}, {2344, 0.9902116}, {5078, 0.9874778}, {3575, 0.97853684}, {3014, 0.9767419}, {3161, 0.97123516}]"
136,"[{3707, 1.1774986}, {3255, 1.1764429}, {2442, 1.1720257}, {369, 1.1348336}, {4233, 1.1288297}, {4184, 1.128135}, {4175, 1.1047082}, {1739, 1.0950279}, {7736, 1.0912926}, {4038, 1.0868928}]"
314,"[{2145, 0.97330046}, {331, 0.9668234}, {2783, 0.9557059}, {47, 0.949598}, {2650, 0.94706786}, {336, 0.9383998}, {3696, 0.93492603}, {1127, 0.93229395}, {698, 0.91622216}, {1104, 0.8912859}]"
247,"[{4056, 0.9876503}, {391, 0.96461976}, {2085, 0.96432424}, {5321, 0.96180046}, {4627, 0.96041}, {4066, 0.9557067}, {1396, 0.95425886}, {6815, 0.94995904}, {257, 0.9477676}, {1079, 0.9408051}]"
565,"[{2346, 1.1557225}, {4489, 1.0894868}, {1131, 1.0767951}, {2172, 1.0767125}, {1105, 1.069305}, {3729, 1.0672735}, {1723, 1.035528}, {6022, 1.0349447}, {1119, 1.0339425}, {3567, 1.0285861}]"
87,"[{1396, 1.0923471}, {3548, 1.0376612}, {1119, 1.0295271}, {2076, 1.0248326}, {2763, 1.0108576}, {3458, 1.0107759}, {2778, 1.0081967}, {17, 1.0064181}, {316, 0.9993852}, {4627, 0.99930936}]"
